-17.87799 28.57577  1.98024 2021  9 16  5  2 19.996 1.5
-17.88348 28.60675  4.92692 2021  9 16  5  6 14.136 1.1
-17.88696 28.59155  5.46802 2021  9 16  7  7 43.380 1.5
-17.87692 28.57759  1.94606 2021  9 16  9 29 12.000 2.2
-17.86032 28.60682  5.91637 2021  9 16 10 53 35.585 1.6
-17.87231 28.60986  4.77291 2021  9 16 11  1 45.805 2.2
-17.85818 28.60630  5.50576 2021  9 16 11  9 42.505 2.7
-17.87546 28.60565  5.51576 2021  9 16 11 59 23.227 1.7
-17.88245 28.60257  5.53313 2021  9 16 12 19 21.433 1.7
-17.87271 28.59973  5.76557 2021  9 16 12 23  1.798 1.7
-17.86890 28.59995  5.51244 2021  9 16 12 30 53.124 1.4
-17.87460 28.60484  5.30907 2021  9 16 12 36 43.558 1.7
-17.87042 28.60925  4.69366 2021  9 16 12 42  2.287 2.0
-17.87854 28.60335  5.74371 2021  9 16 12 43 23.138 1.7
-17.88080 28.60379  5.72090 2021  9 16 12 45 30.843 2.2
-17.87720 28.60769  4.33305 2021  9 16 12 47 43.914 2.3
-17.87317 28.60077  5.55930 2021  9 16 12 50 31.931 1.2
-17.87485 28.60962  3.99710 2021  9 16 13  1 45.362 1.6
-17.87488 28.60654  5.01758 2021  9 16 13  7  5.726 1.8
-17.87473 28.60273  5.80770 2021  9 16 13 27  3.170 1.8
-17.87799 28.58708  4.75540 2021  9 16 13 28 49.616 1.5
-17.87265 28.60563  6.12302 2021  9 16 13 53 57.424 1.5
-17.87256 28.60216  5.66652 2021  9 16 13 57 54.173 2.0
-17.87451 28.60982  5.49278 2021  9 16 14  9 39.845 2.0
-17.87903 28.60685  4.88234 2021  9 16 14 19  7.765 1.7
-17.87897 28.60959  5.16348 2021  9 16 14 21 47.118 1.6
-17.86566 28.60684  5.21385 2021  9 16 14 27 26.312 1.7
-17.87012 28.60852  4.77786 2021  9 16 14 32 59.339 2.7
-17.87216 28.60780  4.58864 2021  9 16 14 43 24.446 1.8
-17.87390 28.60645  4.78347 2021  9 16 14 54 22.378 1.5
-17.87335 28.60805  4.21348 2021  9 16 15 17 44.870 1.7
-17.87585 28.60672  4.92877 2021  9 16 15 35  1.936 1.6
-17.87521 28.60604  5.34197 2021  9 16 15 54 11.350 1.4
-17.86496 28.58656  1.46243 2021  9 16 16 25 53.267 1.9
-17.86688 28.60551  5.13366 2021  9 16 17  3  5.615 1.5
-17.87579 28.60146  4.88952 2021  9 16 17 12 53.720 1.3
-17.87567 28.58934  4.27600 2021  9 16 17 13 38.859 1.6
-17.88760 28.57719  1.43458 2021  9 16 17 48 24.784 1.8
-17.86639 28.60446  5.72277 2021  9 16 17 51 53.431 1.4
-17.86090 28.61110  5.17207 2021  9 16 18 56 22.336 1.3
-17.84985 28.59293  7.38679 2021  9 16 19  2 53.293 1.4
-17.86493 28.60907  4.43582 2021  9 16 19  4 16.234 1.6
-17.86404 28.58796  5.83184 2021  9 16 19 36 19.051 1.3
-17.85107 28.58557  7.20579 2021  9 16 19 50 48.804 1.4
-17.85172 28.58867  6.39045 2021  9 16 20  3 54.280 1.2
-17.86038 28.57484  1.99754 2021  9 16 20  7 26.034 1.7
-17.87216 28.60295  5.91741 2021  9 16 20 35 53.055 1.5
-17.85516 28.60266  4.99997 2021  9 16 22  2 39.160 1.3
-17.87671 28.60629  4.73143 2021  9 16 22 21 46.008 1.3
-17.86517 28.60636  5.21025 2021  9 16 22 24 52.593 1.1
-17.87390 28.59374  5.00185 2021  9 16 22 35 24.967 1.3
-17.85403 28.58935  7.34918 2021  9 16 22 43 17.909 1.2
-17.87451 28.59590  4.58617 2021  9 16 23 13  2.679 1.2
-17.88016 28.58555  4.26600 2021  9 17  0 11 52.050 1.2
-17.88452 28.57784  1.89243 2021  9 17  1 31 59.296 1.5
-17.87442 28.59060 -0.49681 2021  9 17  2 30 42.068 1.2
-17.84940 28.60240  3.73858 2021  9 17  2 47 23.940 1.4
-17.88217 28.59653  5.60976 2021  9 17  3 58 46.369 1.3
-17.86856 28.56285  4.03936 2021  9 17  4  0 18.926 1.2
-17.87637 28.57917  1.30471 2021  9 17  4 30 17.362 1.0
-17.88293 28.59836  4.58984 2021  9 17  4 32 34.784 1.4
-17.89508 28.55325  2.30125 2021  9 17  4 36 32.596 1.4
-17.87051 28.60477  5.47954 2021  9 17  4 40 37.911 1.7
-17.86176 28.57271  3.38593 2021  9 17  4 48  9.833 1.3
-17.87299 28.59343  4.95452 2021  9 17  4 55 13.933 1.2
-17.85962 28.57523  1.81637 2021  9 17  5 26 23.415 1.7
-17.86606 28.58100  2.28740 2021  9 17  5 31 15.147 1.3
-17.89008 28.60732  5.09166 2021  9 17  5 54 33.576 1.3
-17.88263 28.60248  5.34694 2021  9 17  5 55 31.916 1.2
-17.86630 28.60669  4.05011 2021  9 17  5 56 25.324 1.4
-17.87323 28.58391  3.90974 2021  9 17  6 12 54.444 1.2
-17.89551 28.58012 -0.26662 2021  9 17  7  4  3.189 2.2
-17.87756 28.57800  1.52446 2021  9 17  8 37 55.961 1.9
-17.85281 28.60531  3.91971 2021  9 17  9 16  8.896 1.3
-17.87793 28.59516  6.94071 2021  9 17 10 42 59.934 1.5
-17.86893 28.61228  4.72019 2021  9 17 14 59  7.124 1.8
-17.88177 28.60651  4.65644 2021  9 17 17  7 25.620 1.5
-17.88959 28.58977  0.66067 2021  9 17 18 18 43.779 1.9
-17.88266 28.60189  6.21221 2021  9 17 18 53 52.685 1.9
-17.87317 28.59264 -0.34097 2021  9 17 20 48 52.546 1.6
-17.90021 28.57888  1.69918 2021  9 17 20 50 34.204 1.6
-17.87274 28.59377  4.88408 2021  9 17 22 34  5.653 1.6
-17.87741 28.60357  5.52461 2021  9 17 22 39 50.618 1.9
-17.86581 28.59409  5.15382 2021  9 18  0 24 45.953 1.3
-17.87302 28.60680  4.88528 2021  9 18  1  6  6.172 1.3
-17.88770 28.59772  5.27514 2021  9 18  2 20 23.184 1.7
-17.87280 28.58700  0.87059 2021  9 18  2 24 24.039 2.1
-17.88379 28.60603  5.52530 2021  9 18  2 30 45.415 1.3
-17.87924 28.58298  1.35261 2021  9 18  2 40 22.818 2.0
-17.87033 28.59608  6.44748 2021  9 18  3 17  9.580 1.2
-17.90140 28.59757  0.64976 2021  9 18  3 22 16.791 2.4
-17.89667 28.59480  1.27470 2021  9 18  3 26 11.894 3.0
-17.86938 28.59507  6.73052 2021  9 18  3 33 34.940 1.3
-17.87073 28.59795  6.49440 2021  9 18  3 53 26.050 1.2
-17.87341 28.59852  5.60184 2021  9 18  3 54 50.969 1.3
-17.87225 28.59567  6.88982 2021  9 18  4  0 16.070 1.3
-17.84903 28.59057  8.12572 2021  9 18  4  8 49.584 1.3
-17.87030 28.59439  6.41554 2021  9 18  4  9 34.717 1.2
-17.86539 28.59604  6.11922 2021  9 18  4 22 14.709 1.3
-17.86432 28.59507  5.89948 2021  9 18  4 23 35.655 1.4
-17.89624 28.57395  0.24598 2021  9 18  4 23 55.900 1.0
-17.86276 28.59295  6.46576 2021  9 18  4 24 46.008 1.3
-17.86209 28.59706  6.59999 2021  9 18  4 29 26.600 1.6
-17.85278 28.61549  6.19342 2021  9 18  4 32 50.900 1.5
-17.88437 28.58103  5.33873 2021  9 18  4 35 22.448 1.4
-17.88663 28.57620  1.39383 2021  9 18  4 37 31.870 0.9
-17.87820 28.59116  8.15835 2021  9 18  4 41 54.900 1.5
-17.87573 28.60014  5.69699 2021  9 18  4 45 47.990 1.8
-17.86899 28.59329  6.51010 2021  9 18  4 46 45.440 1.7
-17.88513 28.58611  3.81061 2021  9 18  4 49 55.780 1.6
-17.88477 28.60696  5.29876 2021  9 18  4 52 38.830 1.7
-17.87827 28.59812  5.82219 2021  9 18  4 55 30.713 1.7
-17.86829 28.59921  6.16695 2021  9 18  5  0 37.502 1.1
-17.88351 28.59305  4.90532 2021  9 18  5 19 36.835 1.3
-17.87280 28.60195  5.60411 2021  9 18  5 26 25.628 1.3
-17.87653 28.59829  6.89459 2021  9 18  5 27 49.929 1.4
-17.87659 28.59909  3.02840 2021  9 18  6  0  9.797 1.5
-17.86407 28.60097  4.46668 2021  9 18  6  7 18.680 1.5
-17.86911 28.59619  5.16484 2021  9 18  6  7 36.944 1.4
-17.86545 28.60184  5.29320 2021  9 18  6  8  5.273 1.3
-17.87003 28.60574  5.11813 2021  9 18  6 19 45.534 1.3
-17.87048 28.59602  3.72363 2021  9 18  6 24  3.366 1.4
-17.86835 28.60889  4.13486 2021  9 18  6 33 14.131 1.3
-17.88361 28.59647  4.43263 2021  9 18  6 37 26.833 1.3
-17.86981 28.60312  5.21928 2021  9 18  6 41 22.646 1.2
-17.87030 28.60587  5.01421 2021  9 18  6 50 59.593 1.4
-17.86978 28.60703  5.11463 2021  9 18  6 51 22.581 1.5
-17.87463 28.60141  5.93475 2021  9 18  6 51 38.580 1.5
-17.87271 28.60659  6.30052 2021  9 18  6 55 42.566 1.3
-17.86804 28.60182  6.94817 2021  9 18  7  1 54.122 1.4
-17.87634 28.60633  5.52914 2021  9 18  7  5 26.734 1.3
-17.87241 28.60500  5.36260 2021  9 18  7 11 56.074 1.5
-17.87665 28.60402  4.67031 2021  9 18  7 13 56.696 1.3
-17.87054 28.60496  5.04695 2021  9 18  7 29 31.135 1.6
-17.87784 28.59470  3.89340 2021  9 18  7 39 25.180 1.6
-17.88071 28.58804  4.53745 2021  9 18  8 33 57.420 1.9
-17.87762 28.58570  4.79217 2021  9 18  9  2 35.418 1.8
-17.88135 28.59043  4.55464 2021  9 18  9 24 19.554 1.5
-17.86090 28.60345  8.11457 2021  9 18  9 28 56.517 2.1
-17.87680 28.54926  3.99115 2021  9 18  9 37 32.472 1.5
-17.86725 28.59609  5.90265 2021  9 18 10  0 34.100 1.4
-17.87485 28.60190  4.55201 2021  9 18 10 12  7.024 1.6
-17.86856 28.60262  4.95979 2021  9 18 10 14 38.592 1.4
-17.86108 28.60779  4.32814 2021  9 18 10 20 36.436 1.5
-17.86987 28.59879 -0.81850 2021  9 18 10 22 50.280 1.2
-17.87061 28.60319  4.81897 2021  9 18 10 29 29.700 1.9
-17.87000 28.60211  4.44385 2021  9 18 10 30 24.340 1.8
-17.87286 28.58694  1.20645 2021  9 18 10 57  9.433 2.2
-17.86856 28.59269  4.90156 2021  9 18 11 14 15.407 1.6
-17.87988 28.58825  5.83801 2021  9 18 11 37 23.878 1.9
-17.87253 28.60359  5.07226 2021  9 18 12 19  4.023 1.7
-17.87579 28.60189  5.05882 2021  9 18 12 32  6.286 1.6
-17.87131 28.60630  5.09587 2021  9 18 12 48  6.050 2.5
-17.87448 28.60664  4.75348 2021  9 18 12 49 42.247 1.8
-17.86835 28.61316  4.32221 2021  9 18 12 53 16.403 1.4
-17.87576 28.60696  4.62232 2021  9 18 12 57 45.225 1.9
-17.87030 28.61075  5.15922 2021  9 18 12 59 35.007 1.7
-17.87793 28.60487  5.06732 2021  9 18 13  3 30.193 1.7
-17.87189 28.60703  4.78768 2021  9 18 13  7  0.334 1.7
-17.87198 28.61024  4.52068 2021  9 18 13  9 56.825 1.5
-17.86884 28.61295  3.84366 2021  9 18 13 12 51.348 1.7
-17.87744 28.58679  4.74066 2021  9 18 13 14 58.949 1.8
-17.87354 28.61042  4.61960 2021  9 18 13 24 49.191 1.5
-17.87457 28.60949  4.90797 2021  9 18 13 27 23.881 1.9
-17.87347 28.60911  4.79408 2021  9 18 13 29  9.660 1.7
-17.87778 28.60872  5.61890 2021  9 18 13 34 46.027 1.4
-17.87219 28.61243  5.26282 2021  9 18 13 36 13.389 1.6
-17.87708 28.60953  5.18157 2021  9 18 13 44 46.476 1.8
-17.87054 28.61960  3.92475 2021  9 18 14  1  2.236 1.6
-17.87561 28.61283  4.39595 2021  9 18 14 13 10.181 1.9
-17.86972 28.59498  1.80844 2021  9 18 15  2 54.530 1.7
-17.87158 28.61314  3.98657 2021  9 18 15 11 22.292 1.6
-17.87833 28.59175  2.78228 2021  9 18 15 21 15.261 1.9
-17.86734 28.61788  3.07919 2021  9 18 15 30 15.137 1.6
-17.87488 28.61397  3.63506 2021  9 18 15 34 10.367 1.5
-17.87292 28.61893  4.94841 2021  9 18 15 38 40.375 1.5
-17.87601 28.61961  4.61533 2021  9 18 15 45 38.184 1.5
-17.87891 28.61694  3.42774 2021  9 18 15 50  4.112 1.7
-17.87854 28.61718  3.93768 2021  9 18 15 54 24.761 1.6
-17.86084 28.62056  3.28869 2021  9 18 16  4  6.594 1.4
-17.88629 28.61095  5.15462 2021  9 18 16  9 48.161 1.9
-17.88266 28.61497  4.80699 2021  9 18 16 11 46.167 2.0
-17.88492 28.61917  4.83797 2021  9 18 16 14 10.173 1.6
-17.87912 28.58749  4.36276 2021  9 18 16 20 31.944 1.9
-17.88364 28.58304  1.40531 2021  9 18 16 41 13.548 1.9
-17.86530 28.58676  1.54278 2021  9 18 17 14 44.435 2.2
-17.87650 28.61185  3.73964 2021  9 18 17 34  0.281 1.6
-17.87427 28.61325  3.39966 2021  9 18 17 56 37.851 1.5
-17.88037 28.61266  3.57604 2021  9 18 17 58 18.730 1.8
-17.87808 28.61493  3.36554 2021  9 18 18  1 13.003 1.7
-17.88074 28.61228  3.47783 2021  9 18 18  1 37.980 1.9
-17.87540 28.61337  3.47396 2021  9 18 18  4 55.615 1.9
-17.87646 28.61219  4.28001 2021  9 18 18  7 38.337 2.2
-17.87952 28.60815  4.41713 2021  9 18 18 10  8.100 1.7
-17.87860 28.61328  3.96571 2021  9 18 18 11  4.009 1.9
-17.87833 28.61336  3.14603 2021  9 18 18 11 41.100 1.9
-17.87933 28.61244  3.71228 2021  9 18 18 13 11.450 1.7
-17.87656 28.61265  3.88622 2021  9 18 18 16 57.107 2.3
-17.87787 28.61335  3.84586 2021  9 18 18 21 12.470 1.9
-17.87701 28.61394  3.91629 2021  9 18 18 21 43.004 1.6
-17.87903 28.61280  3.71453 2021  9 18 18 23 40.554 2.3
-17.87756 28.61148  4.11148 2021  9 18 18 24  0.711 2.1
-17.87634 28.61489  4.47468 2021  9 18 18 25 59.743 1.8
-17.87802 28.61319  3.37946 2021  9 18 18 26 49.580 1.7
-17.88144 28.61385  4.14140 2021  9 18 18 27 48.873 1.6
-17.87811 28.61819  3.23975 2021  9 18 18 30 56.836 1.6
-17.88058 28.61819  4.42342 2021  9 18 18 39  2.508 1.6
-17.88220 28.61491  4.03431 2021  9 18 18 39 46.800 1.7
-17.88116 28.61729  3.97734 2021  9 18 18 40  4.860 1.8
-17.87918 28.61108  3.54965 2021  9 18 18 41 35.190 1.8
-17.87939 28.61893  3.95595 2021  9 18 18 48 42.350 1.8
-17.88330 28.62005  4.34151 2021  9 18 18 51 21.240 2.1
-17.88416 28.62030  5.16600 2021  9 18 18 53 57.240 2.0
-17.88309 28.61789  4.49183 2021  9 18 19  5 14.330 1.6
-17.88333 28.61589  4.92151 2021  9 18 19  6 21.782 1.5
-17.88452 28.61580  4.52430 2021  9 18 19 12 34.931 1.5
-17.88120 28.61571  4.41759 2021  9 18 19 19 52.576 1.5
-17.87646 28.61417  3.90523 2021  9 18 19 36 25.678 1.4
-17.87387 28.61220  4.08327 2021  9 18 19 37 44.991 1.4
-17.87695 28.61672  3.30691 2021  9 18 19 39 32.220 1.7
-17.88104 28.61221  4.13085 2021  9 18 20  2 46.035 1.6
-17.88354 28.61852  4.50955 2021  9 18 20 12  2.592 1.4
-17.87711 28.61222  3.69616 2021  9 18 20 59 24.477 1.6
-17.88416 28.58644  1.21208 2021  9 18 21  0 50.851 2.5
-17.88339 28.61110  4.14718 2021  9 18 21  9 24.132 1.2
-17.87213 28.60479  1.83200 2021  9 18 21 22 31.808 1.5
-17.87720 28.61753  2.35156 2021  9 18 21 28  0.180 1.6
-17.85028 28.61947  4.29546 2021  9 18 21 30 41.581 1.1
-17.88522 28.61638  4.63741 2021  9 18 21 40 51.981 1.5
-17.87521 28.61411  3.35093 2021  9 18 21 41 27.708 1.7
-17.88004 28.57339  2.02886 2021  9 18 21 45 51.457 1.3
-17.87772 28.61297  3.83182 2021  9 18 21 47 52.106 1.5
-17.87744 28.61198  3.40994 2021  9 18 21 48 25.875 1.6
-17.87689 28.61422  3.16666 2021  9 18 21 49 42.289 1.6
-17.87192 28.60572  4.56282 2021  9 18 21 52 46.408 1.6
-17.87650 28.60357  5.15507 2021  9 18 21 55 21.940 1.4
-17.87643 28.60641  4.32862 2021  9 18 22  6  1.508 1.6
-17.87378 28.61087  3.28947 2021  9 18 22 15  6.886 1.5
-17.87112 28.60994  3.51703 2021  9 18 22 22 42.433 1.4
-17.87762 28.61356  3.76933 2021  9 18 22 28  4.921 1.6
-17.87387 28.60957  3.75042 2021  9 18 22 34 56.513 1.4
-17.87384 28.59247  0.92502 2021  9 18 22 46  9.407 2.5
-17.87457 28.61082  3.40289 2021  9 18 22 51  6.124 1.8
-17.87512 28.60935  3.82193 2021  9 18 23  8 28.877 1.5
-17.87543 28.60980  3.62994 2021  9 18 23 32 51.332 1.5
-17.87646 28.57801  1.85257 2021  9 18 23 36  2.498 1.5
-17.87390 28.58807  1.37558 2021  9 18 23 42 28.740 2.7
-17.87375 28.60855  3.70151 2021  9 18 23 47  0.376 1.4
-17.88513 28.61559  4.63624 2021  9 18 23 54 33.316 1.3
-17.87646 28.61142  3.39977 2021  9 18 23 57  5.010 1.4
-17.87445 28.61058  3.50560 2021  9 19  0 11 40.755 1.6
-17.88138 28.61698  2.68955 2021  9 19  0 43 24.300 1.4
-17.87967 28.61742  3.30268 2021  9 19  0 46 52.856 1.5
-17.88934 28.61526  4.01551 2021  9 19  0 48 23.668 1.4
-17.87500 28.61918  2.72510 2021  9 19  0 49 55.331 1.3
-17.89764 28.59936  0.65831 2021  9 19  1 10 48.375 1.4
-17.88104 28.61070  3.55748 2021  9 19  1 16 20.718 1.3
-17.87103 28.61398  2.05427 2021  9 19  1 38 38.691 1.3
-17.87695 28.61779  2.05274 2021  9 19  1 48 32.177 1.3
-17.87604 28.61643  1.57739 2021  9 19  2  5 57.041 2.0
-17.87949 28.60904  3.85745 2021  9 19  2 16 39.012 1.3
-17.87152 28.58273  1.16870 2021  9 19  2 18 19.097 1.7
-17.87677 28.61440  2.23502 2021  9 19  2 26 22.650 1.5
-17.88382 28.59567  0.88555 2021  9 19  2 31 50.003 1.4
-17.87292 28.59388  1.78356 2021  9 19  2 33 58.902 1.8
-17.88055 28.59574  1.60610 2021  9 19  2 44 48.471 1.5
-17.87405 28.59661  1.89296 2021  9 19  2 54 59.236 1.9
-17.88098 28.59747  1.90837 2021  9 19  3 20 50.114 1.7
-17.87497 28.59403  1.94973 2021  9 19  3 22  5.205 1.4
-17.87509 28.60834  3.66715 2021  9 19  3 24 27.570 1.7
-17.87759 28.61835  1.98764 2021  9 19  3 25 10.291 1.7
-17.87842 28.61774  1.92926 2021  9 19  3 25 41.525 2.0
-17.88062 28.62015  2.05993 2021  9 19  3 26 10.100 1.7
-17.88080 28.61782  2.18187 2021  9 19  3 28  4.416 1.5
-17.87366 28.60864  3.20990 2021  9 19  3 29 25.282 1.7
-17.88327 28.60553  1.50446 2021  9 19  3 58  7.605 2.4
-17.88007 28.59561  1.57478 2021  9 19  4  6 35.353 2.6
-17.87476 28.60220  1.87770 2021  9 19  4 47  5.564 1.8
-17.88037 28.62121  0.37850 2021  9 19  4 50  4.103 1.6
-17.87451 28.62498  1.95858 2021  9 19  4 50 31.389 1.5
-17.87598 28.62778  4.24886 2021  9 19  4 52 24.715 1.8
-17.89319 28.62848 -0.13845 2021  9 19  4 53 47.330 1.3
-17.87833 28.61521  2.01465 2021  9 19  4 56 36.556 1.8
-17.88257 28.61869  0.66564 2021  9 19  4 58 43.802 1.8
-17.86328 28.61894  0.89440 2021  9 19  5  0  4.144 1.7
-17.88284 28.62092  1.29854 2021  9 19  5  4  9.218 2.1
-17.87357 28.61670  1.51178 2021  9 19  5  5 59.139 1.9
-17.88034 28.63076  2.54665 2021  9 19  5  7  0.025 2.3
-17.88486 28.61801  1.73907 2021  9 19  5  9 32.486 2.0
-17.87521 28.62324 -0.71840 2021  9 19  5 10 38.310 2.3
-17.87704 28.62076  0.65238 2021  9 19  5 11 17.679 1.7
-17.88611 28.62457 -0.51541 2021  9 19  5 11 55.120 1.4
-17.87787 28.62011  1.79758 2021  9 19  5 12 36.221 1.9
-17.88513 28.62320  0.61111 2021  9 19  5 14 18.700 1.9
-17.88062 28.62351 -0.06535 2021  9 19  5 17 25.983 2.5
-17.88098 28.62041  0.98300 2021  9 19  5 20  4.833 2.3
-17.88651 28.62130 -0.51574 2021  9 19  5 22 19.268 2.6
-17.86081 28.62773  2.46162 2021  9 19  5 24 20.049 2.3
-17.88376 28.62231  0.02351 2021  9 19  5 24 43.691 2.3
-17.87805 28.61194  1.53411 2021  9 19  5 27 17.081 1.8
-17.88312 28.61755  1.41214 2021  9 19  5 28 22.299 2.1
-17.87418 28.61523  1.56290 2021  9 19  5 31 38.089 2.4
-17.87689 28.62360 -0.68788 2021  9 19  5 31 48.200 1.9
-17.88379 28.61288  1.24332 2021  9 19  5 33  8.802 2.5
-17.87817 28.62166 -0.64137 2021  9 19  5 39 37.359 2.2
-17.87778 28.60894  1.98459 2021  9 19  5 42 12.115 1.6
-17.87274 28.61823 -0.74959 2021  9 19  5 44  1.765 1.5
-17.87979 28.59056  0.46530 2021  9 19  5 46 11.020 1.6
-17.87137 28.61395  1.37746 2021  9 19  5 48 52.105 1.7
-17.87717 28.61707  1.14826 2021  9 19  5 52 51.215 1.7
-17.87909 28.61923  0.07325 2021  9 19  5 55 37.545 1.9
-17.87723 28.61951  0.24754 2021  9 19  5 57  5.503 1.8
-17.88007 28.62045  1.20263 2021  9 19  6  5  3.795 2.1
-17.86926 28.62240 -0.33268 2021  9 19  6 10 45.870 1.5
-17.87628 28.62476  0.71468 2021  9 19  6 13 23.519 1.6
-17.87698 28.61633  0.20081 2021  9 19  6 16  4.800 2.2
-17.87662 28.62671 -0.68306 2021  9 19  6 17 40.960 2.2
-17.87787 28.61873 -0.64747 2021  9 19  6 20  7.152 2.0
-17.87711 28.61641  1.10918 2021  9 19  6 23 10.867 2.1
-17.87952 28.63152 -0.65684 2021  9 19  6 25 36.939 2.3
-17.87613 28.61939  0.29343 2021  9 19  6 28 36.038 3.2
-17.89124 28.62193 -0.45148 2021  9 19  6 31  3.903 1.9
-17.87885 28.61873 -0.39883 2021  9 19  6 33 42.447 1.8
-17.84967 28.62545  3.34033 2021  9 19  6 35 20.405 2.0
-17.88107 28.62170  0.22616 2021  9 19  6 37 31.514 1.7
-17.85941 28.61455  0.48434 2021  9 19  6 38 57.138 1.9
-17.87140 28.61612  0.76107 2021  9 19  6 43 27.292 2.0
-17.86493 28.61934 -0.49228 2021  9 19  6 49 59.464 2.2
-17.85016 28.63628  5.95962 2021  9 19  7  4 31.042 1.5
-17.89285 28.62469 -0.31552 2021  9 19  7  6 19.983 1.9
-17.87283 28.62022  3.08146 2021  9 19  7 11  0.153 2.4
-17.87656 28.61791 -0.66930 2021  9 19  7 12 28.293 3.1
-17.87665 28.61972  2.23233 2021  9 19  7 27  1.390 2.2
-17.88144 28.62160  0.81274 2021  9 19  7 28  5.030 2.0
-17.87402 28.61651 -0.72339 2021  9 19  7 32 24.861 2.0
-17.87878 28.58654  2.51538 2021  9 19  7 44 37.876 1.7
-17.88501 28.62250  1.67497 2021  9 19  7 47 54.729 1.8
-17.87408 28.62150 -0.72517 2021  9 19  7 49 20.380 2.2
-17.87466 28.62251  1.48139 2021  9 19  8  2  6.731 2.1
-17.88440 28.62267  0.32990 2021  9 19  8  3 42.881 2.1
-17.88928 28.61645 -0.48396 2021  9 19  8  8  3.644 2.0
-17.87247 28.61559 -0.77723 2021  9 19  8 14  8.560 2.6
-17.88641 28.62289  0.07375 2021  9 19  8 16 35.540 1.9
-17.87784 28.62191  1.49888 2021  9 19  8 24  0.142 1.7
-17.87689 28.62504  1.16692 2021  9 19  8 25 29.705 2.0
-17.87396 28.61855  1.10156 2021  9 19  8 27 20.838 1.6
-17.88882 28.62445 -0.48845 2021  9 19  8 32 14.944 2.2
-17.87448 28.62363  1.72021 2021  9 19  8 33 15.738 1.9
-17.88239 28.62653  2.48769 2021  9 19  8 35 46.349 2.3
-17.88062 28.61773 -0.60025 2021  9 19  8 40 46.276 2.0
-17.86206 28.62486  1.14462 2021  9 19  8 50 31.981 2.1
-17.88733 28.62351  0.32567 2021  9 19  8 51 57.313 2.0
-17.85791 28.62224  1.49069 2021  9 19  8 55 50.274 1.9
-17.87704 28.62347 -0.02718 2021  9 19  9  3 42.629 2.0
-17.87460 28.62832  1.54685 2021  9 19  9 16 32.760 2.3
-17.88092 28.62855  1.15254 2021  9 19  9 24 30.266 1.7
-17.87582 28.62193 -0.29126 2021  9 19  9 30 47.616 2.3
-17.87952 28.62215 -0.62168 2021  9 19  9 38 45.795 2.5
-17.87793 28.62050  1.19009 2021  9 19  9 40 46.767 2.0
-17.88190 28.62489  0.20999 2021  9 19  9 41 56.872 1.5
-17.87997 28.61854  0.43117 2021  9 19  9 48 58.147 2.5
-17.87524 28.61995 -0.70362 2021  9 19  9 52  3.357 3.3
-17.87500 28.62081 -0.71026 2021  9 19 10  0 34.278 2.2
-17.89230 28.61703  0.26592 2021  9 19 10 10 12.629 1.5
-17.88712 28.62159  0.51141 2021  9 19 10 13  1.919 2.0
-17.87384 28.62007 -0.72442 2021  9 19 10 16 45.271 4.2
-17.87936 28.62128 -0.29939 2021  9 19 10 33 55.564 2.6
-17.87756 28.62473 -0.26583 2021  9 19 10 38  9.843 2.1
-17.87494 28.61666  3.44435 2021  9 19 10 40 32.317 1.9
-17.88794 28.62534  1.46966 2021  9 19 10 43 21.905 1.7
-17.89032 28.61811 -0.46929 2021  9 19 10 44 37.269 1.8
-17.87750 28.61944 -0.50033 2021  9 19 10 54 29.263 2.2
-17.87714 28.63000  0.04158 2021  9 19 11  0 20.136 2.4
-17.87653 28.61847 -0.67273 2021  9 19 11  9 17.589 3.3
-17.87521 28.62073 -0.70696 2021  9 19 11 17 31.008 2.1
-17.87195 28.62294 -0.75444 2021  9 19 11 20 14.467 2.1
-17.88553 28.62445 -0.52238 2021  9 19 11 42 53.935 2.8
-17.86285 28.62112 -0.05726 2021  9 19 11 47 36.004 2.3
-17.88696 28.61923  0.00057 2021  9 19 11 51 12.995 2.4
-17.88104 28.62100 -0.59415 2021  9 19 11 59 27.708 2.2
-17.87497 28.63509  1.18452 2021  9 19 12 11 44.675 2.0
-17.87619 28.62484  2.14059 2021  9 19 12 16  3.047 2.2
-17.88141 28.62243  2.81857 2021  9 19 12 17 47.083 2.7
-17.88617 28.62027  0.42694 2021  9 19 12 31  7.093 2.1
-17.88187 28.62930 -0.61036 2021  9 19 12 32 15.799 1.9
-17.87741 28.61718  0.56366 2021  9 19 12 34 21.255 2.0
-17.86667 28.63161  3.84254 2021  9 19 12 47 55.708 2.6
-17.86880 28.61946 -0.37513 2021  9 19 12 58 19.761 2.5
-17.86963 28.62239  1.28367 2021  9 19 13  6 43.039 2.2
-17.87189 28.61712 -0.78534 2021  9 19 13  8  2.314 2.6
-17.89203 28.62716  3.38674 2021  9 19 13 12 48.560 2.3
